1,0.056453484266069
2,0.0540976825368
3,0.05383536628429
4,0.05586831724124
5,0.061598918449913
6,0.067485900501428
7,0.069196000686058
8,0.070245265696097
9,0.065725354883622
10,0.069967815813634
11,0.079734051676302
12,0.076712370229123
13,0.060625321589637
14,0.045532047983696
15,0.040699375485537
16,0.032446502618118
17,0.023694219962267
18,0.011355267007678
19,0.00408608008717
20,0.000640657001322
